name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,19938,3159143397,,,0,,,,114.19488259999999,22.6465837,,,
,19940,3159143418,,,0,,,,114.1961709,22.655640100000003,,,
,19941,3159143424,,,0,,,,114.1933119,22.648101899999997,,,
,19942,3159143433,,,0,,,,114.1941986,22.6474625,,,
,19943,3159143442,,,0,,,,114.19599309999998,22.6521379,,,
,19944,3159143451,,,0,,,,114.19426299999999,22.6524701,,,
,19945,3159143452,,,0,,,,114.19392679999999,22.6500669,,,
,19946,3159408564,,,0,,,,114.1836443,22.6549727,,,
,19947,3159408568,,,0,,,,114.18341950000001,22.652146899999998,,,
,19948,3159408574,,,0,,,,114.1839696,22.652502600000002,,,
,19950,3159408608,,,0,,,,114.18968259999998,22.6547707,,,
,19952,3159408614,,,0,,,,114.1881913,22.6584282,,,
,19954,3159408625,,,0,,,,114.1830004,22.651878699999997,,,
,19955,3159408628,,,0,,,,114.1828994,22.6510576,,,
,19956,3159408629,,,0,,,,114.18380149999999,22.6508466,,,
,19957,3159408636,,,0,,,,114.18394009999999,22.651444899999998,,,
,19959,3159408654,,,0,,,,114.1832473,22.6515568,,,
,19960,3159408658,,,0,,,,114.1819992,22.6512377,,,
,19961,3159408659,,,0,,,,114.1823912,22.6507246,,,
,19964,3159408682,,,0,,,,114.18354380000001,22.651187699999998,,,
,19965,3159408683,,,0,,,,114.18254270000001,22.652463,,,
,19966,3159408697,,,0,,,,114.1845777,22.6498241,,,
,19968,3159408703,,,0,,,,114.18366029999999,22.651822199999998,,,
,19969,3159408711,,,0,,,,114.18419490000001,22.6511011,,,
,19972,3159408725,,,0,,,,114.1836925,22.649239899999998,,,
,19973,3159408743,,,0,,,,114.183471,22.6531499,,,
,19975,3159408751,,,0,,,,114.18290929999999,22.6502697,,,
,19976,3159408760,,,0,,,,114.19048390000002,22.6576014,,,
,19981,3159477424,,,0,,,,114.12854229999999,22.6180096,,,
,19982,3159477447,,,0,,,,114.1284722,22.618052,,,
,19983,3159479475,,,0,,,,114.13199679999998,22.6154409,,,
,19984,3159479501,,,0,,,,114.129966,22.6169924,,,
,19997,3164373199,,,0,,,,114.14997609999999,22.6236093,,,
,19999,3164375719,,,0,,,,114.1473993,22.622035399999998,,,
,20000,3164375720,,,0,,,,114.14790090000001,22.6221468,,,
,20001,3164375727,,,0,,,,114.1462783,22.624932100000002,,,
,20002,3164375731,,,0,,,,114.1466912,22.625249,,,
,20003,3164375735,,,0,,,,114.14659440000001,22.6226317,,,
,20004,3164375743,,,0,,,,114.1456396,22.6247049,,,
,20005,3164375745,,,0,,,,114.1495102,22.6209559,,,
,20006,3164929386,,,0,,,,114.1522713,22.6266954,,,
,20008,3164929397,,,0,,,,114.1501202,22.628807199999997,,,
,20010,3164929416,,,0,,,,114.15106850000001,22.6240754,,,
,20011,3164929422,,,0,,,,114.15189699999999,22.628244100000003,,,
,20016,3166307887,,,0,,,,114.16276029999999,22.6308567,,,
,20017,3166307888,,,0,,,,114.15134509999999,22.6173338,,,
,20018,3166307889,,,0,,,,114.15031509999999,22.618398499999998,,,
,20019,3166307890,,,0,,,,114.16298559999998,22.631429999999998,,,
,20022,3166307894,,,0,,,,114.1595899,22.6269995,,,
,20023,3166307901,,,0,,,,114.1463918,22.6274441,,,
,20024,3166307908,,,0,,,,114.16174380000001,22.628451300000002,,,
,20026,3166307918,,,0,,,,114.15395090000001,22.6206659,,,
,20028,3166307930,,,0,,,,114.15870349999999,22.627451100000002,,,
,20029,3166307943,,,0,,,,114.15847409999999,22.624315799999998,,,
,20030,3166307950,,,0,,,,114.1509023,22.618415300000002,,,
,20032,3166307953,,,0,,,,114.15093200000001,22.6168089,,,
,20034,3166308075,,,0,,,,114.14710590000001,22.627127800000004,,,
,20035,3166308095,,,0,,,,114.1464635,22.627118399999997,,,
,20036,3166308099,,,0,,,,114.15222890000001,22.6207645,,,
,20051,3166459160,,,0,,,,113.85484640000001,22.555816,,,
,20053,3166460763,,,0,,,,113.8548124,22.5559302,,,
,20058,3166460769,,,0,,,,113.8602388,22.5573926,,,
,20061,3166460773,traffic_signals,,1,,,,113.8537382,22.558483499999998,,,
,20064,3166460784,,,0,,,,113.8577055,22.5595325,,,
,20065,3166460786,,,0,,,,113.85763500000002,22.5597598,,,
,20088,3166533197,,,0,,,,113.8109595,22.6920566,,,
,20089,3166533205,,,0,,,,113.81010970000001,22.693440300000002,,,
,20090,3166565779,,,0,,,,113.94031129999999,22.5038374,,,
,20091,3166565789,,,0,,,,113.9402868,22.5051032,,,
,20092,3166568804,,,0,,,,114.1536688,22.6167616,,,
,20093,3166568807,,,0,,,,114.1467102,22.619290799999998,,,
,20094,3166568822,,,0,,,,114.14750169999999,22.632825600000004,,,
,20095,3166568828,,,0,,,,114.1528903,22.6207266,,,
,20096,3166568832,,,0,,,,114.1500983,22.6163845,,,
,20099,3166568860,,,0,,,,114.1471769,22.6197018,,,
,20100,3166570273,,,0,,,,114.1471659,22.6272914,,,
,20102,3166570285,,,0,,,,114.14696740000001,22.6209932,,,
,20103,3166570290,,,0,,,,114.1490737,22.626193899999997,,,
,20105,3166570307,,,0,,,,114.1455418,22.6142393,,,
,20106,3166570311,,,0,,,,114.14952920000002,22.6259245,,,
,20108,3166611561,,,0,,,,113.83308490000002,22.7393236,,,
,20109,3166611562,,,0,,,,113.833207,22.739508100000002,,,
,20113,3166701921,,,0,,,,114.1700743,22.6414768,,,
,20115,3166701930,,,0,,,,114.1758998,22.6439171,,,
,20117,3166701936,,,0,,,,114.16815120000001,22.641518899999998,,,
,20118,3171967331,,,0,,,,114.2839354,22.783551899999996,,,
,20119,3171967370,,,0,,,,114.2760142,22.7630935,,,
,20125,3175001956,,,0,,,,114.1449104,22.5505609,,,
,20126,3176643497,,,0,,,,114.14482179999999,22.544946,,,
,20127,3176643503,,,0,,,,114.14474779999999,22.5442855,,,
,20128,3176643510,,,0,,,,114.1454696,22.544229,,,
,20129,3176643524,,,0,,,,114.1488663,22.5456172,,,
,20130,3176643531,,,0,,,,114.14910659999998,22.5473758,,,
,20131,3176643534,,,0,,,,114.14930729999999,22.5476388,,,
,20132,3176643535,,,0,,,,114.14926509999998,22.5452992,,,
,20134,3176643550,,,0,,,,114.1479203,22.5487091,,,
,20135,3176643551,,,0,,,,114.1491191,22.5476237,,,
,20137,3179157865,,,0,,,,114.06566799999999,22.731515899999998,,,
,20140,3179157898,,,0,,,,114.0656635,22.7313992,,,
,20143,3179157924,,,0,,,,114.0644244,22.7314398,,,
,20147,3179158090,,,0,,,,114.0328547,22.731119699999997,,,
,20157,3179178554,,,0,,,,114.05935,22.733490399999997,,,
,20158,3179178905,,,0,,,,114.06188519999999,22.731958499999998,,,
,20160,3183047227,,,0,,,,114.03577990000001,22.6931682,,,
,20161,3183047242,,,0,,,,114.0251038,22.7133515,,,
,20163,3183049166,,,0,,,,114.02490290000001,22.6887974,,,
,20164,3183049206,,,0,,,,114.02614990000001,22.6980354,,,
,20165,3183049226,,,0,,,,114.02456200000002,22.690839399999998,,,
,20166,3183049254,,,0,,,,114.0243689,22.713104100000002,,,
,20168,3183049312,,,0,,,,114.0218369,22.7088682,,,
,20171,3183064313,,,0,,,,113.83368359999999,22.741763,,,
,20172,3183064314,,,0,,,,113.8368456,22.742553100000002,,,
,20176,3183064332,,,0,,,,113.8360962,22.7402203,,,
,20180,3183064358,,,0,,,,113.8368091,22.7424259,,,
,20182,3183064360,,,0,,,,113.83414840000002,22.7436263,,,
,20183,3183066162,,,0,,,,113.81629709999999,22.762456,,,
,20186,3183066170,,,0,,,,113.81622309999999,22.7610652,,,
,20188,3188095262,,,0,,,,114.5552216,22.610974300000002,,,
,20189,3188095289,,,0,,,,114.5716002,22.630342300000002,,,
,20190,3188095293,,,0,,,,114.55949720000001,22.6086853,,,
,20194,3188095374,,,0,,,,114.57772630000001,22.621667199999997,,,
,20200,3188095425,,,0,,,,114.5755001,22.6186764,,,
,20201,3191788088,,,0,,,,114.06797079999998,22.6926235,,,
,20202,3191788104,,,0,,,,114.0609117,22.688879500000002,,,
,20203,3191788111,,,0,,,,114.0661608,22.6883978,,,
,20204,3191788116,,,0,,,,114.0745257,22.6834087,,,
,20205,3191788119,,,0,,,,114.0513811,22.6850478,,,
,20206,3191788121,,,0,,,,114.0736683,22.685885100000004,,,
,20208,3191788141,,,0,,,,114.09170309999999,22.708630300000003,,,
,20209,3191788157,,,0,,,,114.05601399999999,22.6909384,,,
,20210,3191788160,,,0,,,,114.0683385,22.6979804,,,
,20211,3191792462,,,0,,,,114.0524185,22.687160199999997,,,
,20212,3191792467,,,0,,,,114.062684,22.6874649,,,
,20213,3191792473,,,0,,,,114.06211640000001,22.6870418,,,
,20214,3191792477,,,0,,,,114.0514617,22.6850983,,,
,20215,3191792484,,,0,,,,114.07220090000001,22.68536,,,
,20216,3191792493,,,0,,,,114.05198,22.6905474,,,
,20217,3191792499,,,0,,,,114.05055949999999,22.690754100000003,,,
,20218,3191792503,,,0,,,,114.0904815,22.7098033,,,
,20220,3191792511,,,0,,,,114.0601719,22.684113500000002,,,
,20222,3191792565,,,0,,,,114.0639605,22.6880235,,,
,20223,3191792568,,,0,,,,114.0662476,22.6884178,,,
,20224,3191792590,,,0,,,,114.07786329999999,22.685509,,,
,20225,3191792594,,,0,,,,114.0618076,22.6875085,,,
,20226,3191792615,,,0,,,,114.0692612,22.6889928,,,
,20227,3191792620,,,0,,,,114.0627987,22.6875367,,,
,20228,3191792635,,,0,,,,114.06845849999999,22.6927075,,,
,20229,3191792638,,,0,,,,114.07538490000002,22.6828858,,,
,20230,3191792642,,,0,,,,114.0788665,22.6819355,,,
,20231,3191792649,,,0,,,,114.0585047,22.6874784,,,
,20241,3192155046,,,0,,,,114.35881780000001,22.7231454,,,
,20249,3192158811,,,0,,,,114.34667979999999,22.702775600000002,,,
,20250,3192158827,,,0,,,,114.37383559999999,22.7086935,,,
,20260,3192159572,,,0,,,,114.37379209999999,22.7088324,,,
,20263,3202844182,,,0,,,,114.4223783,22.6036886,,,
,20264,3202844184,,,0,,,,114.4208342,22.604612200000002,,,
,20265,3202844193,,,0,,,,114.42284199999999,22.6063557,,,
,20266,3203749828,,,0,,,,114.11063,22.531519699999997,,,
,20267,3203749835,,,0,,,,114.09961559999999,22.537882699999997,,,
,20268,3203749849,,,0,,,,114.11008149999999,22.5314462,,,
,20274,3203749927,,,0,,,,114.11075430000001,22.5308432,,,
,20275,3203749934,,,0,,,,114.11059669999999,22.5317636,,,
,20276,3204490568,,,0,,,,114.3357832,22.6807498,,,
,20280,3204490620,,,0,,,,114.34125060000001,22.6780646,,,
,20281,3204490650,,,0,,,,114.33810700000001,22.6756497,,,
,20282,3204490654,,,0,,,,114.2854408,22.666674,,,
,20289,3204565761,,,0,,,,114.30388190000001,22.6728181,,,
,20290,3204565766,,,0,,,,114.3210679,22.677505800000002,,,
,20292,3204565790,,,0,,,,114.31272240000001,22.6741843,,,
,20293,3204565794,,,0,,,,114.2943388,22.6672098,,,
,20294,3204565795,,,0,,,,114.2973283,22.6703678,,,
,20295,3204565805,,,0,,,,114.32844740000002,22.668538,,,
,20297,3204565814,,,0,,,,114.3145981,22.6648746,,,
,20299,3204565828,,,0,,,,114.3093318,22.6712663,,,
,20301,3204565843,,,0,,,,114.31168170000001,22.663165600000003,,,
,20302,3205884181,,,0,,,,114.2400028,22.6666306,,,
,20303,3205884185,,,0,,,,114.23739199999999,22.6671872,,,
,20305,3205884200,,,0,,,,114.21772879999999,22.664066100000003,,,
,20306,3205884213,,,0,,,,114.2429334,22.666246700000002,,,
,20308,3205884216,,,0,,,,114.2425777,22.6659326,,,
,20310,3205884220,,,0,,,,114.23791509999998,22.6677574,,,
,20311,3205884225,,,0,,,,114.2398652,22.666479100000004,,,
,20312,3205884229,,,0,,,,114.2171987,22.6612052,,,
,20314,3205884234,,,0,,,,114.2393055,22.669788699999998,,,
,20315,3205884239,,,0,,,,114.24108729999999,22.667869600000003,,,
,20316,3205884240,,,0,,,,114.24020130000001,22.664704999999998,,,
,20317,3205884241,,,0,,,,114.2336631,22.663579100000003,,,
,20318,3205884244,,,0,,,,114.23950390000002,22.669714399999997,,,
,20319,3205884247,,,0,,,,114.24047579999998,22.667167000000003,,,
,20321,3205884257,,,0,,,,114.2376906,22.6673501,,,
,20322,3205884258,,,0,,,,114.2410033,22.667765399999997,,,
,20323,3205884259,,,0,,,,114.24180179999999,22.669453100000002,,,
,20326,3205886269,,,0,,,,114.23649070000002,22.6685584,,,
,20327,3205886271,,,0,,,,114.21283500000001,22.6606698,,,
,20330,3205945008,,,0,,,,114.4140412,22.6961172,,,
,20331,3205945015,,,0,,,,114.41016289999999,22.694046,,,
,20332,3205945016,,,0,,,,114.41448570000001,22.7000049,,,
,20333,3205945020,,,0,,,,114.4138842,22.6961379,,,
,20334,3205945023,,,0,,,,114.41003500000001,22.696443300000002,,,
,20336,3205945026,,,0,,,,114.41147340000002,22.69509,,,
,20340,3205945047,,,0,,,,114.41008149999999,22.6950659,,,
,20341,3205945048,,,0,,,,114.41393000000001,22.694486899999998,,,
,20342,3205945051,,,0,,,,114.4102585,22.698099600000003,,,
,20343,3205945059,,,0,,,,114.4053071,22.7085316,,,
,20344,3205945064,,,0,,,,114.41284740000002,22.6941854,,,
,20345,3205945066,,,0,,,,114.4143186,22.6988276,,,
,20346,3205945071,,,0,,,,114.4085865,22.695041699999997,,,
,20347,3205945072,,,0,,,,114.41158859999999,22.6988293,,,
,20350,3206116391,,,0,,,,114.34375349999999,22.6918068,,,
,20352,3206116410,,,0,,,,114.37257240000001,22.7016827,,,
,20353,3206116412,,,0,,,,114.37266890000001,22.702717,,,
,20355,3206116416,,,0,,,,114.347424,22.6843706,,,
,20356,3206116417,,,0,,,,114.35282,22.694586100000002,,,
,20357,3206116422,,,0,,,,114.3462287,22.695338,,,
,20358,3206116423,,,0,,,,114.3512045,22.688825199999997,,,
,20359,3206116435,,,0,,,,114.3457028,22.6939733,,,
,20362,3206116447,,,0,,,,114.37297579999999,22.6996042,,,
,20364,3206118769,,,0,,,,114.3412723,22.6765948,,,
,20369,3206118792,,,0,,,,114.3412905,22.693313500000002,,,
,20372,3206118814,,,0,,,,114.357323,22.6943384,,,
,20375,3206118836,,,0,,,,114.3507574,22.693040300000003,,,
,20378,3206118845,,,0,,,,114.3461207,22.687582,,,
,20384,3206118999,,,0,,,,114.3479957,22.682653100000003,,,
,20387,3206119025,,,0,,,,114.3465281,22.679257699999997,,,
,20388,3206119031,,,0,,,,114.34091470000001,22.6884633,,,
,20389,3206119032,,,0,,,,114.3384775,22.687266,,,
,20390,3206119034,,,0,,,,114.347778,22.6907651,,,
,20393,3206119051,,,0,,,,114.3412689,22.6804758,,,
,20397,3206684975,,,0,,,,114.3432721,22.7062738,,,
,20399,3206685001,,,0,,,,114.3425527,22.7049652,,,
,20400,3206685006,,,0,,,,114.3449779,22.7122228,,,
,20401,3206685033,,,0,,,,114.3452727,22.710558300000002,,,
,20405,3207727467,,,0,,,,114.3369902,22.6975105,,,
,20411,3207727506,,,0,,,,114.33360149999999,22.6989318,,,
,20412,3207727509,,,0,,,,114.3364308,22.695400399999997,,,
,20417,3207727521,,,0,,,,114.34293020000001,22.7017994,,,
,20420,3207727545,,,0,,,,114.3448716,22.705542,,,
,20423,3207727555,,,0,,,,114.33999890000001,22.7031932,,,
,20435,3207737181,,,0,,,,114.2871893,22.661302499999998,,,
,20439,3207753794,,,0,,,,114.3482436,22.7138487,,,
,20440,3207753796,,,0,,,,114.358304,22.713860999999998,,,
,20442,3207753804,,,0,,,,114.3504077,22.711999600000002,,,
,20443,3207753806,,,0,,,,114.3495896,22.7138169,,,
,20444,3207753808,,,0,,,,114.3533865,22.7124023,,,
,20446,3207753811,,,0,,,,114.3512047,22.7172386,,,
,20449,3207753816,,,0,,,,114.35334329999999,22.705011199999998,,,
,20453,3207753838,,,0,,,,114.3594412,22.7105406,,,
,20456,3207753850,,,0,,,,114.36182350000001,22.7149062,,,
,20457,3207753852,,,0,,,,114.35308789999999,22.713059899999998,,,
,20458,3207753854,,,0,,,,114.35397959999999,22.711095800000002,,,
,20460,3207753861,,,0,,,,114.36334280000001,22.711701,,,
,20461,3207753870,,,0,,,,114.32891359999999,22.682949899999997,,,
,20462,3207753872,,,0,,,,114.3619787,22.714957199999997,,,
,20465,3207753877,,,0,,,,114.35229779999999,22.7083247,,,
,20466,3207753879,,,0,,,,114.352277,22.714845899999997,,,
,20467,3207753880,,,0,,,,114.36318030000001,22.7116327,,,
,20470,3207806615,,,0,,,,114.3541165,22.685339399999997,,,
,20471,3207806622,,,0,,,,114.35413090000002,22.691647500000002,,,
,20472,3207806630,,,0,,,,114.35724180000001,22.6973585,,,
,20473,3207806639,,,0,,,,114.3395203,22.6850979,,,
,20474,3207806640,,,0,,,,114.37815230000001,22.691686800000003,,,
,20475,3207806641,,,0,,,,114.3686757,22.7047897,,,
,20476,3207806644,,,0,,,,114.362242,22.699599399999997,,,
,20477,3207806645,,,0,,,,114.3664395,22.704159100000002,,,
,20478,3207806647,,,0,,,,114.35087109999999,22.691993399999998,,,
,20479,3207806651,,,0,,,,114.3610273,22.7019106,,,
,20480,3207806658,,,0,,,,114.32885359999999,22.693294100000003,,,
,20481,3207808062,,,0,,,,114.36443009999999,22.703513600000004,,,
,20482,3207808065,,,0,,,,114.36666299999999,22.6875647,,,
,20484,3207808074,,,0,,,,114.3452678,22.6804078,,,
,20485,3207808075,,,0,,,,114.3538785,22.6889206,,,
,20486,3207808077,,,0,,,,114.380105,22.692548000000002,,,
,20487,3207808080,,,0,,,,114.35442579999999,22.682796600000003,,,
,20489,3207808083,,,0,,,,114.34230659999999,22.6839457,,,
,20490,3207808086,,,0,,,,114.33194350000001,22.6890526,,,
,20491,3207808088,,,0,,,,114.31841440000001,22.6820245,,,
,20492,3207808090,,,0,,,,114.35619070000001,22.6943037,,,
,20494,3207808109,,,0,,,,114.32004520000001,22.6815691,,,
,20495,3207808110,,,0,,,,114.3320321,22.688945,,,
,20496,3207808112,,,0,,,,114.35840790000002,22.692264399999996,,,
,20497,3207808118,,,0,,,,114.35690590000002,22.6890939,,,
,20499,3207808129,,,0,,,,114.37691570000001,22.694018399999997,,,
,20500,3207808130,,,0,,,,114.36226289999999,22.7010392,,,
,20501,3207808133,,,0,,,,114.36447390000001,22.704679300000002,,,
,20502,3207808145,,,0,,,,114.3635611,22.703439399999997,,,
,20503,3207808146,,,0,,,,114.3358019,22.689273999999997,,,
,20504,3207808153,,,0,,,,114.3315087,22.6894003,,,
,20505,3207808157,,,0,,,,114.33427920000001,22.6874607,,,
,20506,3207808159,,,0,,,,114.36882460000001,22.7048332,,,
,20507,3207808160,,,0,,,,114.32118700000001,22.684816100000003,,,
,20508,3207808164,,,0,,,,114.3190608,22.681586399999997,,,
,20509,3207808167,,,0,,,,114.32133789999999,22.6849588,,,
,20510,3207808169,,,0,,,,114.36628770000002,22.7041073,,,
,20511,3207808178,,,0,,,,114.3216577,22.6842349,,,
,20512,3207808182,,,0,,,,114.3624154,22.7009232,,,
,20513,3207808183,,,0,,,,114.3596183,22.7060486,,,
,20514,3207808185,,,0,,,,114.3654601,22.689691,,,
,20515,3207808187,,,0,,,,114.3651919,22.7037772,,,
,20516,3207808190,,,0,,,,114.32151509999998,22.6840734,,,
,20517,3207808191,,,0,,,,114.362977,22.706654399999998,,,
,20518,3207808195,,,0,,,,114.3442054,22.680281100000002,,,
,20521,3207808218,,,0,,,,114.34506780000001,22.682320999999998,,,
,20522,3207808229,,,0,,,,114.3380753,22.682373899999998,,,
,20523,3207808233,,,0,,,,114.3560702,22.692326,,,
,20526,3207808244,,,0,,,,114.3646179,22.7003068,,,
,20527,3207808246,,,0,,,,114.3313531,22.689519100000002,,,
,20528,3207808248,,,0,,,,114.32939520000001,22.6914752,,,
,20529,3207808251,,,0,,,,114.3461699,22.6824848,,,
,20530,3207808259,,,0,,,,114.3677503,22.7075154,,,
,20531,3207808263,,,0,,,,114.36675819999999,22.6875987,,,
,20532,3207808264,,,0,,,,114.36556200000001,22.689717,,,
,20533,3207808271,,,0,,,,114.3628101,22.7018756,,,
,20534,3207808274,,,0,,,,114.3642957,22.687019600000003,,,
,20554,3209159940,,,0,,,,114.51182720000001,22.5429633,,,
,20555,3209159953,,,0,,,,114.52053470000001,22.5461027,,,
,20556,3209159960,,,0,,,,114.51549750000001,22.5462119,,,
,20557,3209161261,,,0,,,,114.51124440000001,22.545023399999998,,,
,20558,3209161279,,,0,,,,114.5112983,22.5448492,,,
,20560,3209161303,,,0,,,,114.52050919999999,22.546689800000003,,,
,20561,3209161312,,,0,,,,114.5111952,22.5453992,,,
,20562,3209161317,,,0,,,,114.51572279999999,22.545745999999998,,,
,20563,3209161325,,,0,,,,114.5133435,22.545426199999998,,,
,20564,3209161326,,,0,,,,114.51533119999999,22.546543600000003,,,
,20565,3209161327,,,0,,,,114.51346969999999,22.5451465,,,
,20571,3214153664,,,0,,,,114.5093245,22.534300100000003,,,
,20583,3214155535,,,0,,,,114.52044860000001,22.546835199999997,,,
,20584,3214155721,,,0,,,,114.52053640000001,22.5475281,,,
,20585,3215449072,,,0,,,,114.5266255,22.481583800000003,,,
,20586,3215449083,,,0,,,,114.53328570000001,22.4875978,,,
,20588,3215449111,,,0,,,,114.53626750000001,22.4853116,,,
,20589,3215449115,,,0,,,,114.5366981,22.48498,,,
,20590,3215449120,,,0,,,,114.5326881,22.4871185,,,
,20591,3215449127,,,0,,,,114.54168130000001,22.495597699999998,,,
,20592,3215449134,,,0,,,,114.53766329999999,22.496004100000004,,,
,20593,3215449137,,,0,,,,114.53437520000001,22.4885366,,,
,20594,3215449164,,,0,,,,114.5403509,22.4937044,,,
,20595,3215449174,,,0,,,,114.53944969999999,22.4834444,,,
,20596,3215449190,,,0,,,,114.51956059999999,22.487779999999997,,,
,20597,3215449197,,,0,,,,114.53241159999999,22.488790100000003,,,
,20598,3215449198,,,0,,,,114.5379906,22.483102399999996,,,
,20599,3215449205,,,0,,,,114.5354352,22.489153899999998,,,
,20600,3215449213,,,0,,,,114.5212965,22.4858038,,,
,20601,3215449224,,,0,,,,114.5228254,22.483072699999997,,,
,20603,3215449268,,,0,,,,114.5247395,22.4804507,,,
,20604,3215737556,,,0,,,,114.4778419,22.512261399999996,,,
,20606,3215737697,,,0,,,,114.48571979999998,22.482086499999998,,,
,20607,3215737866,,,0,,,,114.4797309,22.5135924,,,
,20608,3215737871,,,0,,,,114.4900459,22.4876775,,,
,20609,3215737876,,,0,,,,114.4786334,22.5132954,,,
,20611,3215737939,,,0,,,,114.47994080000001,22.513627399999997,,,
,20612,3215737951,,,0,,,,114.4785636,22.513047600000004,,,
,20613,3215738168,,,0,,,,114.4861479,22.491359600000003,,,
,20614,3215738262,,,0,,,,114.47763559999999,22.5120367,,,
,20619,3215937895,,,0,,,,114.5678382,22.496376,,,
,20621,3215937910,,,0,,,,114.57742979999999,22.4924952,,,
,20623,3215937955,,,0,,,,114.5768129,22.494294399999998,,,
,20628,3215938045,,,0,,,,114.57885209999999,22.4910463,,,
,20629,3215938053,,,0,,,,114.5703273,22.4960191,,,
,20631,3215938145,,,0,,,,114.5645432,22.502835,,,
,20632,3215938149,,,0,,,,114.55927690000001,22.502006100000003,,,
,20633,3215938151,,,0,,,,114.56347720000001,22.497074800000004,,,
,20634,3215938176,,,0,,,,114.5483818,22.5018773,,,
,20639,3217116401,,,0,,,,114.5788084,22.4934715,,,
